序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
812.0,臺南市,2013/10/07,安南,2.0,0.39,413.8526344086021,44.1,69.0,64.0,32.0,15.43,3.27,12.16,2.116,0.192,1.92,1.69,27.62,75.9
813.0,臺南市,2013/10/07,臺南,4.0,0.48,413.8526344086021,44.6,68.0,59.0,39.0,15.85,2.15,13.71,2.023,0.21,1.81,2.878558394160584,27.83,76.89
814.0,臺南市,2013/10/06,新營,1.1,0.2,413.8526344086021,27.5,32.0,60.0,17.0,7.51,1.02,6.49,1.849,0.022,1.83,4.31,25.76,85.31
815.0,臺南市,2013/10/06,善化,1.8,0.16,410.54,28.4,32.0,45.0,18.0,7.82,0.53,7.25,2.0836513274336284,0.18992743362831857,1.8942654867256636,7.46,26.77,78.18
816.0,臺南市,2013/10/06,安南,0.8,0.17,413.8526344086021,32.5,36.0,66.0,16.0,8.34,2.15,6.19,1.809,0.032,1.78,5.83,26.78,76.9
817.0,臺南市,2013/10/06,臺南,2.2,0.24,413.8526344086021,31.8,35.0,56.0,23.0,8.78,1.14,7.64,1.783,0.079,1.7,2.878558394160584,26.95,77.62
818.0,臺南市,2013/10/05,新營,2.0,0.32,413.8526344086021,34.0,57.0,94.0,34.0,15.9,3.02,12.88,2.047,0.089,1.96,3.49,25.47,81.11
819.0,臺南市,2013/10/05,善化,2.6,0.28,430.07,36.7,61.0,81.0,29.0,12.58,0.78,11.8,2.0836513274336284,0.18992743362831857,1.8942654867256636,4.71,26.02,76.94
820.0,臺南市,2013/10/05,安南,1.2,0.32,413.8526344086021,36.7,59.0,96.0,35.0,14.61,1.58,13.01,2.034,0.121,1.91,4.01,25.99,76.15
821.0,臺南市,2013/10/05,臺南,2.8,0.42,413.8526344086021,36.5,58.0,92.0,43.0,17.02,1.89,15.13,2.018,0.193,1.83,2.878558394160584,26.37,75.73
822.0,臺南市,2013/10/04,新營,3.8,0.31,413.8526344086021,37.5,68.0,92.0,28.0,16.95,2.35,14.57,2.039,0.08,1.96,2.57,24.6,73.44
823.0,臺南市,2013/10/04,善化,3.4,0.28,434.39,40.4,73.0,81.0,26.0,16.02,1.25,14.74,2.0836513274336284,0.18992743362831857,1.8942654867256636,3.04,25.07,72.26
824.0,臺南市,2013/10/04,安南,2.6,0.29,413.8526344086021,43.0,71.0,100.0,28.0,15.71,2.47,13.24,2.043,0.127,1.92,2.66,25.54,67.56
825.0,臺南市,2013/10/04,臺南,3.5,0.4,413.8526344086021,42.8,69.0,91.0,36.0,15.42,1.66,13.74,2.0,0.176,1.83,2.878558394160584,25.88,65.93
826.0,臺南市,2013/10/03,新營,4.0,0.35,413.8526344086021,47.8,75.0,120.0,43.0,14.97,1.3,13.65,2.041,0.088,1.95,2.36,25.32,65.61
827.0,臺南市,2013/10/03,善化,4.2,0.34,431.2,46.2,74.0,102.0,45.0,14.68,1.0,13.68,2.0836513274336284,0.18992743362831857,1.8942654867256636,3.19,26.05,67.75
828.0,臺南市,2013/10/03,安南,4.2,0.33,413.8526344086021,49.1,76.0,111.0,45.0,15.22,1.89,13.32,2.028,0.11,1.92,2.74,26.06,61.12
829.0,臺南市,2013/10/03,臺南,3.3283818493150683,0.39788403288619645,413.8526344086021,40.209438103599645,75.0,105.0,50.0,17.33335200344679,3.792399827660491,13.535299439896596,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.782473684210522,71.9112149122807
830.0,臺南市,2013/10/02,新營,3.7,0.39,413.8526344086021,45.1,76.0,119.0,43.0,15.68,3.14,12.54,2.051,0.096,1.96,2.78,26.62,78.05
831.0,臺南市,2013/10/02,善化,4.6,0.36,429.44,43.6,74.0,105.0,37.0,14.64,1.22,13.4,2.0836513274336284,0.18992743362831857,1.8942654867256636,3.63,28.11,75.38
832.0,臺南市,2013/10/02,安南,2.7,0.35,413.8526344086021,46.4,78.0,107.0,41.0,15.35,3.05,12.29,2.048,0.139,1.91,3.0,27.33,73.57
833.0,臺南市,2013/10/02,臺南,4.1,0.46,413.8526344086021,46.7,76.0,96.0,46.0,15.82,2.13,13.69,2.05,0.201,1.85,2.878558394160584,27.49,73.91
834.0,臺南市,2013/10/01,新營,4.6,0.36,413.8526344086021,36.4,71.0,82.0,33.0,15.59,2.69,12.9,2.062,0.089,1.97,1.98,28.18,81.52
835.0,臺南市,2013/10/01,善化,4.9,0.35,437.43,39.8,72.0,71.0,34.0,13.1,1.35,11.73,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.19,30.44,77.92
836.0,臺南市,2013/10/01,安南,5.4,0.39,413.8526344086021,46.9,81.0,89.0,42.0,16.16,3.53,12.64,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.05,29.03,77.31
837.0,臺南市,2013/10/01,臺南,5.6,0.5,413.8526344086021,47.7,77.0,77.0,45.0,16.67,1.91,14.76,2.074,0.214,1.86,2.878558394160584,29.25,77.66
838.0,高雄市,2013/10/31,左營,5.1,0.52,413.8526344086021,54.6,96.0,105.0,61.0,22.29,1.81,20.47,2.299,0.274,2.02,2.08,25.27,69.64
839.0,高雄市,2013/10/31,楠梓,4.4,0.46,413.8526344086021,48.4,97.0,131.0,57.0,26.4,2.14,24.26,2.111,0.204,1.91,2.878558394160584,25.21,72.49
840.0,高雄市,2013/10/31,前金,5.0,0.52,413.8526344086021,53.9,93.0,115.0,55.0,22.23,2.08,20.15,2.201,0.252,1.95,1.98,25.79,69.0
841.0,高雄市,2013/10/31,前鎮,6.8,0.61,413.8526344086021,54.4,92.0,111.0,59.0,28.42,1.87,26.55,2.158,0.278,1.88,2.878558394160584,25.85,69.5
842.0,高雄市,2013/10/31,復興,7.1,0.88,413.8526344086021,50.5,89.0,116.0,52.0,33.24,3.25,29.98,2.518,0.467,2.05,2.878558394160584,26.16,67.3
843.0,高雄市,2013/10/31,小港,8.7,0.59,413.8526344086021,50.8,85.0,111.0,55.0,34.18,3.01,31.16,2.179,0.252,1.93,2.04,26.75,66.46
844.0,高雄市,2013/10/31,鳳山,7.3,0.59,413.8526344086021,55.7,92.0,118.0,55.0,25.08,1.61,23.46,2.371,0.34,2.03,1.72,26.4,70.9
845.0,高雄市,2013/10/31,林園,9.3,0.47,413.8526344086021,48.5,81.0,59.0,46.0,22.33,1.84,20.48,2.363,0.197,2.17,2.49,25.5,71.68
846.0,高雄市,2013/10/31,大寮,5.2,0.48,413.8526344086021,52.9,95.0,106.0,58.0,21.26,1.54,19.72,2.236,0.314,1.92,1.49,25.71,68.8
847.0,高雄市,2013/10/31,仁武,7.7,0.5,413.8526344086021,48.0,83.0,112.0,53.0,33.6,4.25,29.35,2.34,0.33,2.01,1.72,25.38,72.38
848.0,高雄市,2013/10/31,橋頭,5.2,0.46,413.8526344086021,49.7,94.0,121.0,63.0,22.05,1.83,20.23,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.24,25.21,72.98
849.0,高雄市,2013/10/31,美濃,3.3,0.44,413.8526344086021,57.9,95.0,82.0,61.0,10.87,2.16,8.71,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.78,25.53,70.2
850.0,高雄市,2013/10/30,左營,5.7,0.56,413.8526344086021,55.8,87.0,77.0,54.0,25.07,4.05,21.03,2.196,0.206,1.99,1.53,25.2,65.32
851.0,高雄市,2013/10/30,楠梓,5.7,0.47,413.8526344086021,57.3,89.0,87.0,51.0,27.26,4.77,22.48,2.064,0.192,1.87,2.878558394160584,25.15,67.72
852.0,高雄市,2013/10/30,前金,4.7,0.55,413.8526344086021,50.8,80.0,83.0,58.0,21.79,1.5,20.27,2.179,0.25,1.93,1.67,25.47,66.21
853.0,高雄市,2013/10/30,前鎮,8.4,0.53,413.8526344086021,53.0,77.0,83.0,51.0,27.92,2.3,25.62,2.065,0.221,1.84,2.878558394160584,25.32,67.37
854.0,高雄市,2013/10/30,復興,8.8,0.74,413.8526344086021,44.7,63.0,90.0,46.0,33.58,4.0,29.58,2.368,0.353,2.02,2.878558394160584,25.66,65.66
855.0,高雄市,2013/10/30,小港,9.9,0.47,413.8526344086021,52.2,78.0,82.0,49.0,30.69,3.42,27.26,2.079,0.193,1.89,2.06,26.27,64.47
856.0,高雄市,2013/10/30,鳳山,5.5,0.53,413.8526344086021,57.9,76.0,91.0,44.0,19.23,1.3,17.91,2.207,0.226,1.98,1.62,26.11,66.54
857.0,高雄市,2013/10/30,林園,6.5,0.39,413.8526344086021,58.0,85.0,49.0,41.0,14.9,1.76,13.15,2.232,0.133,2.1,1.94,24.9,70.12
858.0,高雄市,2013/10/30,大寮,12.1,0.5,413.8526344086021,50.4,84.0,90.0,55.0,26.7,2.76,23.94,2.284,0.348,1.94,1.1,25.0,68.01
859.0,高雄市,2013/10/30,仁武,6.8,0.45,413.8526344086021,53.6,79.0,82.0,42.0,25.68,2.96,22.72,2.18,0.221,1.96,1.46,25.19,67.77
860.0,高雄市,2013/10/30,橋頭,6.4,0.43,413.8526344086021,54.3,86.0,88.0,53.0,21.76,1.95,19.81,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.85,25.0,69.29
861.0,高雄市,2013/10/30,美濃,3.3,0.33,413.8526344086021,57.4,80.0,65.0,46.0,9.97,1.27,8.71,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.82,25.11,67.76
862.0,高雄市,2013/10/29,左營,5.3,0.55,413.8526344086021,53.9,89.0,85.0,53.0,21.75,2.31,19.42,2.222,0.236,1.99,1.56,24.35,63.21
863.0,高雄市,2013/10/29,楠梓,4.7,0.47,413.8526344086021,47.9,83.0,95.0,46.0,25.59,3.24,22.35,2.095,0.215,1.88,2.878558394160584,24.36,65.74
864.0,高雄市,2013/10/29,前金,4.6,0.57,413.8526344086021,47.6,86.0,83.0,50.0,24.53,1.89,22.65,2.2,0.26,1.94,2.878558394160584,24.78,63.39
865.0,高雄市,2013/10/29,前鎮,4.4,0.63,413.8526344086021,53.0,84.0,83.0,48.0,25.6,1.76,23.84,2.116,0.271,1.85,2.878558394160584,24.67,64.28
866.0,高雄市,2013/10/29,復興,4.7,0.81,413.8526344086021,47.1,77.0,84.0,41.0,30.23,4.57,25.66,2.41,0.398,2.01,2.878558394160584,25.04,62.35
867.0,高雄市,2013/10/29,小港,5.2,0.55,413.8526344086021,49.9,80.0,78.0,44.0,17.33335200344679,3.792399827660491,13.535299439896596,2.121,0.239,1.88,1.99,25.68,60.46
868.0,高雄市,2013/10/29,鳳山,4.6,0.6,413.8526344086021,49.6,78.0,89.0,41.0,21.48,1.48,20.0,2.252,0.256,2.0,1.76,25.29,64.54
869.0,高雄市,2013/10/29,林園,4.0,0.31,413.8526344086021,55.8,86.0,44.0,36.0,13.79,1.38,12.41,2.177,0.074,2.1,2.51,24.37,66.82
870.0,高雄市,2013/10/29,大寮,6.1,0.48,413.8526344086021,46.6,80.0,94.0,55.0,22.38,2.15,20.23,2.232,0.263,1.97,1.43,24.33,64.39
871.0,高雄市,2013/10/29,仁武,5.8,0.47,413.8526344086021,41.5,72.0,82.0,44.0,27.09,1.92,25.17,2.246,0.263,1.98,1.46,24.44,65.62
872.0,高雄市,2013/10/29,橋頭,7.4,0.43,413.8526344086021,44.6,78.0,94.0,49.0,24.26,2.51,21.75,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.08,24.13,67.47
873.0,高雄市,2013/10/29,美濃,3.4,0.33,413.8526344086021,53.0,82.0,63.0,41.0,8.25,0.82,7.46,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.89,24.38,66.09
874.0,高雄市,2013/10/28,左營,5.6,0.59,413.8526344086021,51.4,78.0,84.0,54.0,25.43,2.54,22.89,2.318,0.313,2.01,1.42,23.9,60.98
875.0,高雄市,2013/10/28,楠梓,4.7,0.54,413.8526344086021,46.9,73.0,88.0,52.0,27.63,3.29,24.34,2.109,0.21,1.9,1.38,23.8,63.77
876.0,高雄市,2013/10/28,前金,4.0,0.54,413.8526344086021,54.3,76.0,79.0,50.0,20.14,1.1,19.01,2.146,0.21,1.94,2.878558394160584,24.31,60.99
877.0,高雄市,2013/10/28,前鎮,4.1,0.68,413.8526344086021,51.8,74.0,83.0,50.0,26.57,1.97,24.61,2.113,0.26,1.85,2.878558394160584,24.17,62.41
878.0,高雄市,2013/10/28,復興,4.4,0.92,413.8526344086021,45.2,64.0,88.0,43.0,30.77,2.58,28.17,2.458,0.433,2.03,2.878558394160584,24.52,61.0
879.0,高雄市,2013/10/28,小港,5.5,0.51,413.8526344086021,49.2,72.0,77.0,45.0,23.89,2.34,21.56,2.09,0.209,1.88,1.94,25.11,59.4
880.0,高雄市,2013/10/28,鳳山,3.9,0.59,413.8526344086021,54.0,71.0,94.0,44.0,20.64,1.66,18.98,2.232,0.229,2.0,1.52,24.95,61.9
881.0,高雄市,2013/10/28,林園,4.4,0.36,413.8526344086021,50.3,75.0,50.0,38.0,13.41,1.55,11.86,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.24,23.69,66.96
882.0,高雄市,2013/10/28,大寮,5.1,0.48,413.8526344086021,41.1,70.0,82.0,50.0,22.35,2.16,20.19,2.245,0.284,1.96,1.32,23.72,63.03
883.0,高雄市,2013/10/28,仁武,5.2,0.48,413.8526344086021,51.1,71.0,80.0,44.0,24.47,2.24,22.22,2.281,0.272,2.01,1.43,23.97,62.77
884.0,高雄市,2013/10/28,橋頭,4.2,0.47,413.8526344086021,48.9,72.0,80.0,47.0,20.03,1.73,18.3,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.02,23.48,65.26
885.0,高雄市,2013/10/28,美濃,2.4,0.35,413.8526344086021,51.4,75.0,62.0,41.0,10.78,2.08,8.7,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.84,23.6,64.75
886.0,高雄市,2013/10/27,左營,4.9,0.71,413.8526344086021,47.0,93.0,98.0,65.0,28.2,2.44,25.76,2.351,0.272,2.08,1.5,22.77,65.46
887.0,高雄市,2013/10/27,楠梓,4.5,0.62,413.8526344086021,48.3,94.0,110.0,65.0,26.18,2.67,23.5,2.148,0.165,1.98,1.53,22.56,68.96
888.0,高雄市,2013/10/27,前金,3.9,0.65,413.8526344086021,49.1,87.0,100.0,64.0,24.66,2.5,22.17,2.239,0.238,2.0,2.878558394160584,23.3,65.74
889.0,高雄市,2013/10/27,前鎮,6.3,0.61,413.8526344086021,51.6,90.0,108.0,63.0,32.02,4.63,27.39,2.206,0.277,1.93,1.22,23.51,66.96
890.0,高雄市,2013/10/27,復興,7.0,0.76,413.8526344086021,46.8,82.0,112.0,56.0,32.42,4.11,28.32,2.448,0.355,2.09,2.878558394160584,23.77,65.76
891.0,高雄市,2013/10/27,小港,9.0,0.56,413.8526344086021,50.9,90.0,108.0,60.0,31.59,4.33,27.24,2.192,0.23,1.96,1.81,24.61,63.7
892.0,高雄市,2013/10/27,鳳山,8.0,0.77,413.8526344086021,45.4,85.0,134.0,62.0,33.49,3.07,30.42,2.5,0.376,2.12,1.48,24.26,68.52
893.0,高雄市,2013/10/27,林園,6.3,0.48,413.8526344086021,50.5,84.0,62.0,46.0,16.85,2.02,14.82,2.255,0.102,2.16,1.87,23.28,68.88
894.0,高雄市,2013/10/27,大寮,6.0,0.5,413.8526344086021,49.8,92.0,96.0,57.0,18.52,1.33,17.16,2.219,0.187,2.03,1.09,23.12,66.42
895.0,高雄市,2013/10/27,仁武,7.3,0.62,413.8526344086021,47.0,90.0,102.0,57.0,29.78,3.57,26.21,2.421,0.343,2.08,1.38,22.83,68.91
896.0,高雄市,2013/10/27,橋頭,4.5,0.59,413.8526344086021,47.6,93.0,105.0,64.0,22.96,1.84,21.12,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.83,22.51,68.92
897.0,高雄市,2013/10/27,美濃,3.2,0.43,413.8526344086021,48.5,85.0,81.0,48.0,11.86,2.54,9.32,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.87,23.15,68.52
898.0,高雄市,2013/10/26,左營,5.7,0.58,413.8526344086021,46.6,87.0,119.0,62.0,25.1,2.49,22.61,2.301,0.242,2.06,1.9,22.58,64.51
899.0,高雄市,2013/10/26,楠梓,5.0,0.52,413.8526344086021,46.0,91.0,121.0,54.0,24.28,4.05,20.23,2.091,0.169,1.92,2.1,22.27,69.16
900.0,高雄市,2013/10/26,前金,5.0,0.63,413.8526344086021,41.7,79.0,128.0,62.0,28.95,3.31,25.64,2.236,0.24,2.0,2.878558394160584,22.98,65.5
901.0,高雄市,2013/10/26,前鎮,6.9,0.74,413.8526344086021,33.0,69.0,124.0,59.0,42.87,6.85,36.01,2.303,0.356,1.95,1.31,23.29,67.09
902.0,高雄市,2013/10/26,復興,7.6,0.9,413.8526344086021,29.5,64.0,133.0,54.0,46.15,9.14,37.01,2.596,0.478,2.12,2.878558394160584,23.61,65.79
903.0,高雄市,2013/10/26,小港,9.8,0.66,413.8526344086021,34.1,73.0,119.0,53.0,47.45,12.99,34.46,2.31,0.343,1.97,1.93,24.55,64.11
904.0,高雄市,2013/10/26,鳳山,11.7,0.67,413.8526344086021,33.6,68.0,133.0,53.0,38.9,8.65,30.25,2.493,0.427,2.07,1.74,24.01,68.67
905.0,高雄市,2013/10/26,林園,6.2,0.46,413.8526344086021,42.8,72.0,62.0,42.0,18.16,1.5,16.64,2.264,0.178,2.09,2.49,23.45,70.79
906.0,高雄市,2013/10/26,大寮,6.9,0.54,413.8526344086021,40.9,76.0,107.0,51.0,22.87,2.91,19.95,2.199,0.285,1.91,1.58,23.09,68.26
907.0,高雄市,2013/10/26,仁武,7.7,0.56,413.8526344086021,40.8,81.0,113.0,51.0,30.24,3.96,26.28,2.343,0.284,2.06,1.94,22.67,68.47
908.0,高雄市,2013/10/26,橋頭,4.8,0.55,413.8526344086021,43.9,85.0,124.0,55.0,22.78,2.35,20.41,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.56,22.26,67.95
909.0,高雄市,2013/10/26,美濃,2.6,0.42,413.8526344086021,42.7,80.0,95.0,47.0,12.05,2.98,9.07,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.08,23.17,71.56
910.0,高雄市,2013/10/25,左營,5.9,0.55,413.8526344086021,45.1,63.0,109.0,65.0,21.68,1.57,20.11,2.186,0.175,2.01,2.48,23.05,64.89
911.0,高雄市,2013/10/25,楠梓,6.2,0.53,413.8526344086021,39.4,59.0,114.0,57.0,26.58,3.09,23.49,2.095,0.185,1.91,2.26,22.86,69.17
912.0,高雄市,2013/10/25,前金,5.8,0.53,413.8526344086021,41.4,64.0,113.0,63.0,21.92,1.79,20.13,2.105,0.152,1.95,2.878558394160584,23.5,66.45
913.0,高雄市,2013/10/25,前鎮,13.1,0.56,413.8526344086021,35.6,54.0,116.0,60.0,33.99,3.96,30.03,2.164,0.284,1.88,1.87,23.52,69.61
914.0,高雄市,2013/10/25,復興,6.2,0.75,413.8526344086021,37.1,60.0,116.0,51.0,29.82,3.67,26.15,2.461,0.427,2.03,2.878558394160584,23.82,67.72
915.0,高雄市,2013/10/25,小港,8.1,0.52,413.8526344086021,35.0,59.0,101.0,47.0,37.34,8.96,28.38,2.124,0.227,1.9,2.04,24.79,66.13
916.0,高雄市,2013/10/25,鳳山,10.7,0.72,413.8526344086021,26.4,50.0,117.0,50.0,37.59,4.58,33.0,2.446,0.401,2.05,1.68,24.46,67.48
917.0,高雄市,2013/10/25,林園,6.9,0.38,413.8526344086021,38.1,59.0,54.0,37.0,20.01,1.63,18.34,2.133,0.146,1.99,2.33,23.72,69.99
918.0,高雄市,2013/10/25,大寮,4.8,0.43,413.8526344086021,37.9,63.0,85.0,45.0,17.52,1.9,15.61,2.055,0.183,1.87,1.68,23.36,70.74
919.0,高雄市,2013/10/25,仁武,7.1,0.53,413.8526344086021,35.7,60.0,104.0,47.0,33.31,4.93,28.38,2.296,0.262,2.03,2.27,23.14,69.81
920.0,高雄市,2013/10/25,橋頭,5.8,0.53,413.8526344086021,43.0,69.0,113.0,58.0,21.55,1.44,20.08,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.57,22.82,67.43
921.0,高雄市,2013/10/25,美濃,3.3,0.41,413.8526344086021,40.1,69.0,88.0,49.0,13.19,2.95,10.24,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.43,23.44,74.94
922.0,高雄市,2013/10/24,左營,3.5,0.4,413.8526344086021,47.7,77.0,96.0,51.0,17.12,1.53,15.58,2.167,0.179,1.99,3.31,23.58,64.72
923.0,高雄市,2013/10/24,楠梓,3.1,0.34,413.8526344086021,46.8,76.0,98.0,45.0,17.05,3.09,13.97,1.979,0.117,1.86,3.07,23.28,69.88
924.0,高雄市,2013/10/24,前金,3.2,0.44,413.8526344086021,45.1,72.0,102.0,53.0,19.71,2.26,17.45,2.113,0.175,1.94,2.878558394160584,24.09,65.21
925.0,高雄市,2013/10/24,前鎮,4.1,0.57,413.8526344086021,35.5,69.0,109.0,49.0,29.65,2.62,27.03,2.175,0.293,1.88,2.03,23.95,64.37
926.0,高雄市,2013/10/24,復興,5.1,0.71,413.8526344086021,33.8,68.0,114.0,44.0,32.74,4.49,28.26,2.446,0.407,2.04,2.878558394160584,24.61,64.56
927.0,高雄市,2013/10/24,小港,6.5,0.5,413.8526344086021,38.8,75.0,108.0,48.0,34.49,3.01,31.48,2.155,0.27,1.89,2.878558394160584,25.42,62.74
928.0,高雄市,2013/10/24,鳳山,7.5,0.47,413.8526344086021,40.3,73.0,118.0,48.0,26.38,2.09,24.29,2.274,0.28,1.99,2.47,24.78,64.61
929.0,高雄市,2013/10/24,林園,8.6,0.42,413.8526344086021,40.5,74.0,67.0,41.0,25.74,2.71,23.03,2.285,0.329,1.96,3.13,24.43,68.22
930.0,高雄市,2013/10/24,大寮,4.3,0.38,413.8526344086021,46.8,81.0,98.0,46.0,16.68,0.87,15.77,2.059,0.216,1.84,1.86,24.33,65.88
931.0,高雄市,2013/10/24,仁武,8.3,0.39,413.8526344086021,37.8,66.0,97.0,45.0,28.93,4.59,24.34,2.231,0.251,1.98,2.87,23.57,69.6
932.0,高雄市,2013/10/24,橋頭,4.3,0.38,413.8526344086021,45.4,72.0,102.0,46.0,17.49,1.61,15.88,2.0836513274336284,0.18992743362831857,1.8942654867256636,3.29,23.49,68.88
933.0,高雄市,2013/10/24,美濃,1.5,0.33,413.8526344086021,42.1,73.0,92.0,45.0,9.38,1.99,7.39,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.07,24.7,69.7
934.0,高雄市,2013/10/23,左營,5.6,0.5,413.8526344086021,42.7,70.0,121.0,64.0,18.04,2.19,15.85,2.221,0.194,2.03,2.32,23.7,66.33
935.0,高雄市,2013/10/23,楠梓,3.6,0.43,413.8526344086021,44.3,72.0,118.0,56.0,18.89,2.09,16.77,2.049,0.144,1.91,2.4,23.46,70.5
936.0,高雄市,2013/10/23,前金,5.4,0.56,413.8526344086021,42.3,66.0,133.0,65.0,22.43,3.01,19.42,2.183,0.207,1.98,2.878558394160584,24.21,66.48
937.0,高雄市,2013/10/23,前鎮,6.8,0.67,413.8526344086021,39.2,67.0,143.0,64.0,29.65,2.44,27.22,2.238,0.332,1.91,1.8,24.54,61.92
938.0,高雄市,2013/10/23,復興,7.7,0.9,413.8526344086021,33.0,59.0,145.0,57.0,37.54,5.53,32.0,2.578,0.508,2.07,2.878558394160584,24.85,65.29
939.0,高雄市,2013/10/23,小港,7.3,0.61,413.8526344086021,39.1,67.0,128.0,56.0,30.29,2.14,28.15,2.189,0.273,1.92,2.878558394160584,25.57,63.43
940.0,高雄市,2013/10/23,鳳山,7.6,0.54,413.8526344086021,41.8,67.0,142.0,56.0,23.01,1.97,21.05,2.288,0.273,2.02,2.07,25.08,65.03
941.0,高雄市,2013/10/23,林園,10.8,0.5,413.8526344086021,29.9,42.0,75.0,49.0,22.5,1.35,21.14,2.48,0.282,2.2,2.38,24.35,69.06
942.0,高雄市,2013/10/23,大寮,4.6,0.47,413.8526344086021,47.2,76.0,119.0,58.0,17.68,1.33,16.35,2.112,0.234,1.88,1.48,24.41,66.62
943.0,高雄市,2013/10/23,仁武,7.7,0.51,413.8526344086021,36.7,62.0,121.0,54.0,29.71,4.89,24.81,2.344,0.324,2.02,2.0,23.79,69.96
944.0,高雄市,2013/10/23,橋頭,4.6,0.48,413.8526344086021,42.8,69.0,127.0,59.0,19.01,2.08,16.92,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.58,23.56,69.9
945.0,高雄市,2013/10/23,美濃,1.8,0.4,413.8526344086021,42.0,69.0,113.0,55.0,10.81,1.3,9.51,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.84,24.22,72.17
946.0,高雄市,2013/10/22,左營,6.5,0.53,413.8526344086021,45.9,73.0,132.0,68.0,21.91,2.33,19.56,2.236,0.195,2.04,2.32,23.94,66.16
947.0,高雄市,2013/10/22,楠梓,5.7,0.46,413.8526344086021,40.9,73.0,142.0,59.0,21.55,2.68,18.87,2.05,0.151,1.9,2.29,23.7,70.65
948.0,高雄市,2013/10/22,前金,6.9,0.56,413.8526344086021,41.9,70.0,144.0,68.0,23.83,2.17,21.63,2.155,0.186,1.97,2.54,24.4,66.84
949.0,高雄市,2013/10/22,前鎮,8.0,0.62,413.8526344086021,37.0,68.0,145.0,62.0,30.7,4.08,26.62,2.17,0.276,1.89,1.59,24.69,62.81
950.0,高雄市,2013/10/22,復興,6.0,0.82,413.8526344086021,33.9,63.0,145.0,53.0,35.35,6.89,28.46,2.469,0.412,2.06,2.878558394160584,24.98,66.23
951.0,高雄市,2013/10/22,小港,11.2,0.62,413.8526344086021,30.2,71.0,147.0,58.0,41.32,7.29,34.03,2.223,0.283,1.94,2.878558394160584,25.83,64.66
952.0,高雄市,2013/10/22,鳳山,12.3,0.62,413.8526344086021,34.7,70.0,151.0,56.0,34.43,3.99,30.44,2.386,0.347,2.04,2.0,25.21,66.06
953.0,高雄市,2013/10/22,林園,9.7,0.46,413.8526344086021,40.3,74.0,70.0,47.0,24.03,2.33,21.67,2.188,0.222,1.97,2.08,24.78,70.88
954.0,高雄市,2013/10/22,大寮,6.6,0.48,413.8526344086021,41.8,74.0,112.0,54.0,22.25,1.82,20.43,2.132,0.256,1.88,1.6,24.55,68.62
955.0,高雄市,2013/10/22,仁武,10.1,0.56,413.8526344086021,36.2,61.0,134.0,31.44482610562473,32.7,4.78,27.91,2.342,0.311,2.03,2.02,23.92,70.44
956.0,高雄市,2013/10/22,橋頭,6.2,0.49,413.8526344086021,41.5,70.0,138.0,60.0,21.09,1.92,19.16,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.36,23.9,69.56
957.0,高雄市,2013/10/22,美濃,1.7,0.38,413.8526344086021,44.2,73.0,99.0,48.0,11.57,2.34,9.24,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.07,24.69,71.78
958.0,高雄市,2013/10/21,左營,5.1,0.45,413.8526344086021,41.8,80.0,99.0,45.0,21.08,3.36,17.73,2.228,0.197,2.03,1.72,25.29,69.9
959.0,高雄市,2013/10/21,楠梓,4.1,0.4,413.8526344086021,36.5,71.0,101.0,37.0,19.16,3.04,16.12,2.036,0.136,1.9,1.85,25.19,73.03
960.0,高雄市,2013/10/21,前金,5.3,0.5,413.8526344086021,35.7,68.0,101.0,42.0,24.27,3.89,20.37,2.166,0.198,1.97,2.11,25.8,69.97
