序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1298.0,宜蘭縣,2013/09/10,冬山,3.3,0.26,408.12563218390807,15.5,25.0,30.0,18.0,12.39,4.87,7.51,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.75,80.86
1299.0,宜蘭縣,2013/09/09,宜蘭,1.4,0.21,402.25,22.9,30.0,39.0,28.0,4.68,1.31,3.36,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,28.98,77.19
1300.0,宜蘭縣,2013/09/09,冬山,3.0,0.21,408.12563218390807,18.4,30.0,40.0,29.0,9.39,3.07,6.33,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.98,76.71
1301.0,宜蘭縣,2013/09/08,宜蘭,1.8,0.22,403.55,26.2,38.0,37.0,27.0,4.97,1.36,3.61,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,28.68,74.09
1302.0,宜蘭縣,2013/09/08,冬山,1.7,0.21,408.12563218390807,24.4,38.0,34.0,24.0,6.67,1.63,5.01,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,28.13,70.66
1303.0,宜蘭縣,2013/09/07,宜蘭,1.7,0.24,401.58,30.9,40.0,26.0,14.0,6.54,1.49,5.05,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,28.63,78.02
1304.0,宜蘭縣,2013/09/07,冬山,1.7,0.22,408.12563218390807,28.4,41.0,24.0,12.0,7.47,1.93,5.53,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.37,78.6
1305.0,宜蘭縣,2013/09/06,宜蘭,1.6,0.25,400.9,36.5,45.0,28.0,15.0,5.52,1.45,4.07,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,28.86,77.91
1306.0,宜蘭縣,2013/09/06,冬山,3.6,0.26,408.12563218390807,30.0,43.0,30.0,15.0,11.13,2.94,8.2,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,28.17,78.31
1307.0,宜蘭縣,2013/09/05,宜蘭,1.1,0.24,399.5,40.6,50.0,39.0,20.0,5.35,1.51,3.82,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.81,74.62
1308.0,宜蘭縣,2013/09/05,冬山,1.6,0.2,408.12563218390807,42.0,52.0,33.0,16.0,6.18,1.6,4.58,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.34,72.65
1309.0,宜蘭縣,2013/09/04,宜蘭,1.4,0.24,401.05,42.0,50.0,44.0,20.0,5.18,0.78,4.41,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.59,67.9
1310.0,宜蘭縣,2013/09/04,冬山,1.5,0.22,408.12563218390807,43.1,50.0,42.0,19.0,6.63,1.63,5.0,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.2,70.72
1311.0,宜蘭縣,2013/09/03,宜蘭,2.4,0.33,396.84,60.5,81.0,55.0,32.0,6.57,1.05,5.52,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.96,61.12
1312.0,宜蘭縣,2013/09/03,冬山,2.5,0.32,408.12563218390807,52.3,78.0,55.0,29.0,10.82,2.12,8.69,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.03,71.6
1313.0,宜蘭縣,2013/09/02,宜蘭,1.9,0.34,392.82,57.7,73.0,52.0,29.0,7.85,1.42,6.43,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.73,66.63
1314.0,宜蘭縣,2013/09/02,冬山,2.4,0.33,408.12563218390807,46.2,69.0,51.0,28.0,12.95,2.86,10.09,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,25.69,76.34
1315.0,宜蘭縣,2013/09/01,宜蘭,0.6,0.26,397.7,43.6,54.0,15.0,11.0,5.46,1.28,4.2,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.16,82.72
1316.0,宜蘭縣,2013/09/01,冬山,1.2,0.33,408.12563218390807,31.8,34.0,13.0,9.0,11.95,1.95,9.99,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,24.76,89.79
1317.0,桃園市,2013/09/30,桃園,2.5,0.44,408.12563218390807,27.4,34.0,23.0,12.0,18.74,2.96,15.79,2.04,0.165,1.88,1.56,25.53,87.39
1318.0,桃園市,2013/09/30,中壢,3.5,0.89,408.12563218390807,18.5,28.0,40.0,24.0,42.68,16.13,26.54,2.452,0.438,2.01,2.4597686053783616,25.03,86.79
1319.0,桃園市,2013/09/30,大園,2.2,0.28,408.12563218390807,37.9,44.0,41.0,19.0,21.76,3.98,17.78,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.64,26.17,99.97
1320.0,桃園市,2013/09/30,龍潭,2.1,0.28,408.12563218390807,35.0,38.0,28.0,13.0,12.52,2.75,9.77,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.26,24.26,90.35
1321.0,桃園市,2013/09/30,平鎮,4.1,0.38,408.12563218390807,26.4,30.0,33.0,12.0,20.44,1.8,18.63,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.04,24.93,90.88
1322.0,桃園市,2013/09/30,觀音,6.3,0.25,408.12563218390807,42.0,47.0,50.0,21.0,8.4,0.91,7.47,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.47,26.05,93.26
1323.0,桃園市,2013/09/29,桃園,3.4,0.32,408.12563218390807,28.5,37.0,30.0,16.0,12.93,2.01,10.92,1.951,0.083,1.87,2.38,28.08,73.5
1324.0,桃園市,2013/09/29,中壢,3.5,0.71,408.12563218390807,20.5,29.0,46.0,28.0,29.96,11.59,18.37,2.444,0.299,2.14,2.4597686053783616,27.48,71.78
1325.0,桃園市,2013/09/29,大園,2.6,0.22,408.12563218390807,30.4,39.0,37.0,20.0,14.93,2.56,12.37,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.05,27.65,88.4
1326.0,桃園市,2013/09/29,龍潭,2.1,0.29,408.12563218390807,27.2,43.0,39.0,16.0,11.84,2.43,9.4,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.05,26.61,74.57
1327.0,桃園市,2013/09/29,平鎮,2.9,0.3,408.12563218390807,27.3,39.0,43.0,20.0,12.55,1.27,11.27,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.91,27.25,77.2
1328.0,桃園市,2013/09/29,觀音,5.8,0.2,408.12563218390807,28.2,37.0,53.0,19.0,10.92,1.8,9.08,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.84,27.27,87.06
1329.0,桃園市,2013/09/28,桃園,2.7,0.34,408.12563218390807,33.1,43.0,36.0,14.0,14.89,1.97,12.93,1.96,0.094,1.87,2.68,27.32,75.84
1330.0,桃園市,2013/09/28,中壢,4.1,0.83,408.12563218390807,23.5,30.0,43.0,20.0,35.85,13.53,22.32,2.327,0.349,1.98,2.4597686053783616,27.25,71.0
1331.0,桃園市,2013/09/28,大園,2.5,0.16,408.12563218390807,36.2,39.0,36.0,15.0,13.72,3.22,10.48,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.23,27.47,86.32
1332.0,桃園市,2013/09/28,龍潭,2.1,0.3,408.12563218390807,32.1,45.0,35.0,12.0,12.6,1.74,10.85,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.46,26.0,76.65
1333.0,桃園市,2013/09/28,平鎮,4.4,0.3,408.12563218390807,33.0,44.0,38.0,11.0,13.09,1.3,11.78,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.0,26.99,76.08
1334.0,桃園市,2013/09/28,觀音,9.5,0.16,408.12563218390807,30.8,38.0,46.0,15.0,10.42,1.09,9.3,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.41,26.98,84.85
1335.0,桃園市,2013/09/27,桃園,3.3,0.35,408.12563218390807,39.9,48.0,40.0,12.0,13.73,1.93,11.79,1.956,0.098,1.86,2.81,26.18,71.53
1336.0,桃園市,2013/09/27,中壢,3.4,0.64,408.12563218390807,32.5,37.0,47.0,17.0,27.6,8.91,18.7,2.221,0.258,1.96,2.4597686053783616,25.63,67.14
1337.0,桃園市,2013/09/27,大園,2.4,0.19,408.12563218390807,39.0,43.0,44.0,18.0,17.89,3.92,13.97,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.49,26.13,74.8
1338.0,桃園市,2013/09/27,龍潭,1.8,0.26,408.12563218390807,41.5,50.0,40.0,12.0,11.1,2.34,8.77,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.13,24.56,71.99
1339.0,桃園市,2013/09/27,平鎮,2.8,0.29,408.12563218390807,41.1,48.0,45.0,10.0,11.84,1.78,10.06,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.42,25.73,70.05
1340.0,桃園市,2013/09/27,觀音,7.9,0.19,408.12563218390807,34.8,44.0,58.0,19.0,13.5,1.41,12.09,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.54,25.94,75.94
1341.0,桃園市,2013/09/26,桃園,2.1,0.3,408.12563218390807,34.6,40.0,41.0,14.0,15.09,1.87,13.21,1.959,0.099,1.86,2.22,24.76,74.57
1342.0,桃園市,2013/09/26,中壢,4.5,0.85,408.12563218390807,24.4,34.0,57.0,24.0,38.72,14.57,24.14,2.357,0.379,1.98,2.4597686053783616,24.81,69.45
1343.0,桃園市,2013/09/26,大園,1.8,0.18,408.12563218390807,36.8,43.0,48.0,16.0,19.78,5.13,14.64,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.33,25.39,72.88
1344.0,桃園市,2013/09/26,龍潭,1.8,0.2,408.12563218390807,40.2,42.0,40.0,13.0,8.27,2.49,5.79,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.39,23.47,77.85
1345.0,桃園市,2013/09/26,平鎮,3.2,0.28,408.12563218390807,35.7,40.0,52.0,13.0,14.12,1.44,12.66,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.91,24.75,72.67
1346.0,桃園市,2013/09/26,觀音,7.8,0.15,408.12563218390807,36.6,43.0,59.0,15.0,10.4,0.94,9.46,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.92,25.78,73.34
1347.0,桃園市,2013/09/25,桃園,3.9,0.33,408.12563218390807,32.8,43.0,39.0,18.0,14.04,2.37,11.67,1.953,0.107,1.85,2.52,28.17,70.91
1348.0,桃園市,2013/09/25,中壢,4.7,0.83,408.12563218390807,24.1,33.0,53.0,30.0,32.27,12.8,19.47,2.323,0.363,1.96,2.4597686053783616,27.91,66.07
1349.0,桃園市,2013/09/25,大園,2.2,0.19,408.12563218390807,29.4,37.0,45.0,21.0,18.59,5.55,13.04,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.8,27.43,85.63
1350.0,桃園市,2013/09/25,龍潭,2.1,0.25,408.12563218390807,32.5,47.0,47.0,19.0,12.26,3.22,9.03,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.97,26.43,70.84
1351.0,桃園市,2013/09/25,平鎮,3.1,0.29,408.12563218390807,33.7,46.0,50.0,16.0,12.59,1.4,11.18,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.78,27.95,68.96
1352.0,桃園市,2013/09/25,觀音,9.5,0.17,408.12563218390807,24.6,37.0,55.0,21.0,16.44,4.52,11.92,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.63,27.37,84.66
1353.0,桃園市,2013/09/24,桃園,4.3,0.33,408.12563218390807,27.0,36.0,30.0,13.0,13.67,2.6,11.07,1.95,0.109,1.84,2.96,29.34,67.58
1354.0,桃園市,2013/09/24,中壢,4.4,1.02,408.12563218390807,17.4,23.0,43.0,20.0,39.3,19.7,19.6,2.412,0.441,1.97,2.4597686053783616,28.96,62.21
1355.0,桃園市,2013/09/24,大園,2.6,0.19,408.12563218390807,24.2,32.0,36.0,17.0,18.61,5.3,13.31,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.69,28.99,69.73
1356.0,桃園市,2013/09/24,龍潭,1.9,0.29,408.12563218390807,26.1,43.0,36.0,12.0,13.79,3.89,9.9,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.65,27.53,67.74
1357.0,桃園市,2013/09/24,平鎮,4.6,0.28,408.12563218390807,27.4,39.0,39.0,9.0,12.84,2.07,10.77,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.05,28.92,65.03
1358.0,桃園市,2013/09/24,觀音,9.2,0.19,408.12563218390807,19.2,30.0,45.0,15.0,15.78,3.29,12.49,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.44,28.36,78.41
1359.0,桃園市,2013/09/23,桃園,3.6,0.35,408.12563218390807,19.7,27.0,27.0,11.0,16.29,3.73,12.54,2.035,0.159,1.88,2.34,28.82,74.02
1360.0,桃園市,2013/09/23,中壢,5.6,1.74,408.12563218390807,11.1,19.0,45.0,21.0,58.45,32.23,26.22,2.831,0.744,2.09,2.4597686053783616,28.0,73.8
1361.0,桃園市,2013/09/23,大園,2.7,0.25,408.12563218390807,21.6,34.0,32.0,18.0,17.79,4.51,13.26,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.48,29.25,75.31
1362.0,桃園市,2013/09/23,龍潭,2.3,0.4,408.12563218390807,17.8,34.0,37.0,14.0,19.86,5.63,14.23,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.23,26.47,81.14
1363.0,桃園市,2013/09/23,平鎮,4.5,0.44,408.12563218390807,21.2,39.0,38.0,16.0,19.35,3.5,15.84,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.92,27.84,78.36
1364.0,桃園市,2013/09/23,觀音,7.5,0.31,408.12563218390807,17.8,36.0,48.0,22.0,20.49,3.54,16.95,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.1,28.26,85.43
1365.0,桃園市,2013/09/22,桃園,2.1,0.19,408.12563218390807,23.0,27.0,17.0,8.0,5.8,0.93,4.87,1.861,0.047,1.82,3.7,27.82,77.89
1366.0,桃園市,2013/09/22,中壢,3.1,1.05,408.12563218390807,13.5,19.0,32.0,16.0,43.27,25.32,17.95,2.361,0.399,1.96,2.4597686053783616,27.74,76.76
1367.0,桃園市,2013/09/22,大園,1.8,0.17,408.12563218390807,20.6,24.0,24.0,15.0,9.63,1.81,7.82,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.03,28.7,81.47
1368.0,桃園市,2013/09/22,龍潭,2.2,0.3,408.12563218390807,18.7,23.0,28.0,9.0,13.28,3.68,9.61,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.11,27.19,78.82
1369.0,桃園市,2013/09/22,平鎮,2.7,0.31,408.12563218390807,18.8,25.0,27.0,10.0,12.79,2.23,10.57,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.81,27.84,80.23
1370.0,桃園市,2013/09/22,觀音,3.2,0.18,408.12563218390807,17.7,24.0,37.0,12.0,8.82,1.27,7.54,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.07,28.46,85.52
1371.0,桃園市,2013/09/21,桃園,1.2,0.15,408.12563218390807,18.4,19.0,19.0,6.0,5.92,1.96,3.97,1.809,0.026,1.78,4.41,27.53,81.74
1372.0,桃園市,2013/09/21,中壢,1.8,0.36,408.12563218390807,15.1,17.0,32.0,12.0,17.32,8.95,8.37,1.965,0.117,1.85,2.4597686053783616,27.53,79.33
1373.0,桃園市,2013/09/21,大園,1.9,0.09,408.12563218390807,18.1,21.0,29.0,11.0,7.71,2.87,4.84,2.0697364055299543,0.17678986175115208,1.8934101382488482,10.15,28.62,85.67
1374.0,桃園市,2013/09/21,龍潭,0.9,0.1,408.12563218390807,19.0,20.0,25.0,6.0,4.25,1.72,2.53,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.73,26.68,82.07
1375.0,桃園市,2013/09/21,平鎮,1.8,0.16,408.12563218390807,17.7,19.0,27.0,6.0,5.5,0.9,4.58,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.9,27.72,82.29
1376.0,桃園市,2013/09/21,觀音,4.5,0.12,408.12563218390807,13.3,15.0,39.0,10.0,7.67,3.2,4.47,2.0697364055299543,0.17678986175115208,1.8934101382488482,10.41,28.7,86.18
1377.0,桃園市,2013/09/20,桃園,2.1,0.26,408.12563218390807,17.6,21.0,22.0,7.0,11.64,2.44,9.2,1.911,0.065,1.85,2.01,27.23,85.08
1378.0,桃園市,2013/09/20,中壢,2.8,0.66,408.12563218390807,12.8,18.0,38.0,16.0,29.58,13.48,16.1,2.218,0.255,1.96,2.4597686053783616,26.52,84.56
1379.0,桃園市,2013/09/20,大園,1.7,0.11,408.12563218390807,22.2,29.0,38.0,14.0,14.71,5.08,9.63,2.0697364055299543,0.17678986175115208,1.8934101382488482,8.52,27.66,95.8
1380.0,桃園市,2013/09/20,龍潭,1.6,0.18,408.12563218390807,21.8,28.0,27.0,8.0,8.29,1.94,6.34,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.43,25.64,87.57
1381.0,桃園市,2013/09/20,平鎮,2.0,0.27,408.12563218390807,17.4,22.0,32.0,8.0,12.43,2.51,9.93,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.26,26.58,87.67
1382.0,桃園市,2013/09/20,觀音,6.3,0.07,408.12563218390807,23.1,29.0,46.0,12.0,4.65,1.74,2.9,2.0697364055299543,0.17678986175115208,1.8934101382488482,8.57,27.8,91.39
1383.0,桃園市,2013/09/19,桃園,3.0,0.29,408.12563218390807,20.0,26.0,28.0,10.0,11.32,2.53,8.79,1.892,0.066,1.83,2.7,28.26,79.49
1384.0,桃園市,2013/09/19,中壢,3.0,0.56,408.12563218390807,15.9,20.0,42.0,19.0,22.87,9.76,13.11,2.128,0.209,1.92,2.4597686053783616,28.43,73.23
1385.0,桃園市,2013/09/19,大園,1.9,0.13,408.12563218390807,21.4,22.0,36.0,17.0,13.84,4.86,8.99,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.3,28.55,86.0
1386.0,桃園市,2013/09/19,龍潭,2.0,0.22,408.12563218390807,20.9,27.0,32.0,9.0,10.03,2.68,7.35,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.74,27.58,75.55
1387.0,桃園市,2013/09/19,平鎮,3.5,0.26,408.12563218390807,20.5,27.0,39.0,11.0,9.51,1.83,7.68,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.14,28.46,76.39
1388.0,桃園市,2013/09/19,觀音,6.9,0.14,408.12563218390807,19.3,25.0,53.0,16.0,9.1,3.57,5.53,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.5,28.4,86.71
1389.0,桃園市,2013/09/18,桃園,4.0,0.4,408.12563218390807,20.6,32.0,26.0,10.0,18.64,4.46,14.18,2.016,0.177,1.84,2.48,27.25,79.58
1390.0,桃園市,2013/09/18,中壢,4.3,0.79,408.12563218390807,18.3,31.0,43.0,16.0,32.7,15.44,17.26,2.313,0.381,1.93,2.4597686053783616,27.66,72.88
1391.0,桃園市,2013/09/18,大園,2.0,0.22,408.12563218390807,20.1,30.0,35.0,15.0,25.22,9.69,15.53,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.6,27.94,85.14
1392.0,桃園市,2013/09/18,龍潭,2.0,0.25,408.12563218390807,24.7,37.0,37.0,10.0,13.17,3.72,9.45,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.43,26.7,74.12
1393.0,桃園市,2013/09/18,平鎮,4.0,0.32,408.12563218390807,23.3,35.0,39.0,11.0,14.12,2.83,11.29,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.03,27.71,76.42
1394.0,桃園市,2013/09/18,觀音,9.8,0.2,408.12563218390807,18.0,25.0,45.0,19.0,15.76,3.04,12.72,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.02,28.12,83.13
1395.0,桃園市,2013/09/17,桃園,4.7,0.37,408.12563218390807,42.7,53.0,47.0,17.0,14.6,2.1,12.5,1.992,0.114,1.88,2.66,27.67,69.72
1396.0,桃園市,2013/09/17,中壢,5.4,0.75,408.12563218390807,34.6,42.0,60.0,23.0,29.6,8.17,21.43,2.303,0.32,1.98,2.4597686053783616,27.36,65.33
1397.0,桃園市,2013/09/17,大園,1.8,0.22,408.12563218390807,39.0,44.0,50.0,23.0,19.94,4.97,14.96,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.8,27.48,70.36
1398.0,桃園市,2013/09/17,龍潭,2.2,0.28,408.12563218390807,46.7,55.0,47.0,17.0,10.29,2.04,8.25,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.51,26.05,69.02
1399.0,桃園市,2013/09/17,平鎮,5.0,0.34,408.12563218390807,45.6,56.0,58.0,18.0,11.99,1.62,10.36,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.17,27.44,68.28
1400.0,桃園市,2013/09/17,觀音,11.8,0.21,408.12563218390807,33.0,49.0,62.0,24.0,18.18,2.03,16.13,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.01,27.62,72.54
1401.0,桃園市,2013/09/16,桃園,3.6,0.37,408.12563218390807,42.7,50.0,51.0,25.0,12.32,1.64,10.68,1.976,0.092,1.88,2.64,28.45,70.71
1402.0,桃園市,2013/09/16,中壢,4.4,0.83,408.12563218390807,30.7,37.0,62.0,29.0,29.07,9.42,19.65,2.32,0.33,1.99,2.4597686053783616,27.93,65.79
1403.0,桃園市,2013/09/16,大園,1.4,0.25,408.12563218390807,38.8,42.0,57.0,31.0,14.61,2.62,11.99,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.44,27.99,72.26
1404.0,桃園市,2013/09/16,龍潭,1.5,0.29,408.12563218390807,45.3,53.0,54.0,20.0,10.28,2.24,8.05,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.66,26.89,68.44
1405.0,桃園市,2013/09/16,平鎮,3.9,0.33,408.12563218390807,43.3,53.0,60.0,22.0,11.47,1.58,9.88,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.15,28.02,68.54
1406.0,桃園市,2013/09/16,觀音,8.8,0.25,408.12563218390807,34.5,45.0,66.0,28.0,14.5,1.58,12.92,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.03,28.04,76.55
1407.0,桃園市,2013/09/15,桃園,4.5,0.28,408.12563218390807,16.5,24.0,19.0,10.0,13.54,3.45,10.09,1.91,0.092,1.82,1.86,28.69,76.03
1408.0,桃園市,2013/09/15,中壢,4.8,0.79,408.12563218390807,11.0,15.0,37.0,19.0,32.62,16.94,15.68,2.264,0.33,1.93,2.4597686053783616,28.57,71.02
1409.0,桃園市,2013/09/15,大園,2.5,0.15,408.12563218390807,18.1,26.0,26.0,15.0,15.46,5.55,9.91,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.91,28.62,82.53
1410.0,桃園市,2013/09/15,龍潭,1.9,0.22,408.12563218390807,18.6,26.0,31.0,11.0,11.1,3.77,7.33,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.94,27.29,75.47
1411.0,桃園市,2013/09/15,平鎮,4.3,0.22,408.12563218390807,16.8,22.0,30.0,10.0,12.49,3.2,9.29,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.29,28.49,75.06
1412.0,桃園市,2013/09/15,觀音,7.7,0.11,408.12563218390807,14.2,25.0,32.0,14.0,14.08,4.61,9.47,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.55,28.61,83.32
1413.0,桃園市,2013/09/14,桃園,13.6,0.52,408.12563218390807,18.1,44.0,36.0,19.0,27.29,9.2,18.09,2.19,0.265,1.93,1.43,29.28,76.05
1414.0,桃園市,2013/09/14,中壢,6.2,1.11,408.12563218390807,13.3,29.0,45.0,25.0,44.79,22.59,22.2,2.52,0.533,1.99,2.4597686053783616,29.26,70.4
1415.0,桃園市,2013/09/14,大園,2.9,0.3,408.12563218390807,14.5,30.0,36.0,21.0,23.76,8.41,15.35,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.52,29.47,82.19
1416.0,桃園市,2013/09/14,龍潭,3.4,0.38,408.12563218390807,25.0,59.0,41.0,16.0,19.4,4.91,14.49,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.86,27.44,77.53
1417.0,桃園市,2013/09/14,平鎮,8.0,0.4,408.12563218390807,15.4,37.0,42.0,17.0,25.29,5.96,19.32,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.02,29.29,74.22
1418.0,桃園市,2013/09/14,觀音,9.1,0.25,408.12563218390807,17.2,40.0,39.0,21.0,17.37,4.57,12.79,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.82,29.28,83.58
1419.0,桃園市,2013/09/13,桃園,13.8,0.59,408.12563218390807,17.9,43.0,38.0,19.0,29.78,9.33,20.44,2.234,0.319,1.92,1.31,29.17,77.25
1420.0,桃園市,2013/09/13,中壢,5.9,1.45,408.12563218390807,17.9,40.0,56.0,36.0,52.16,25.61,26.55,2.697,0.656,2.04,2.4597686053783616,29.2,71.14
1421.0,桃園市,2013/09/13,大園,3.8,0.35,408.12563218390807,21.2,48.0,37.0,26.0,30.68,10.76,19.91,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.97,29.87,79.36
1422.0,桃園市,2013/09/13,龍潭,2.7,0.41,408.12563218390807,32.2,63.0,53.0,28.0,16.98,2.99,13.99,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.55,27.54,79.49
1423.0,桃園市,2013/09/13,平鎮,5.1,0.43,408.12563218390807,28.3,63.0,49.0,23.0,20.86,3.41,17.45,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.7,29.4,73.93
1424.0,桃園市,2013/09/13,觀音,6.3,0.25,408.12563218390807,26.0,49.0,44.0,24.0,13.16,3.56,9.6,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.04,29.79,81.17
1425.0,桃園市,2013/09/12,桃園,5.3,0.37,408.12563218390807,30.9,67.0,30.0,21.0,16.13,2.74,13.39,2.003,0.147,1.86,1.97,30.32,69.12
1426.0,桃園市,2013/09/12,中壢,4.7,1.14,408.12563218390807,24.1,45.0,54.0,37.0,44.14,19.18,24.96,2.481,0.473,2.01,2.4597686053783616,29.79,65.73
1427.0,桃園市,2013/09/12,大園,2.6,0.28,408.12563218390807,37.8,76.0,43.0,30.0,19.71,4.96,14.75,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.31,30.41,70.93
1428.0,桃園市,2013/09/12,龍潭,3.3,0.4,408.12563218390807,51.2,97.0,61.0,35.0,15.68,2.36,13.32,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.59,28.4,71.6
1429.0,桃園市,2013/09/12,平鎮,4.5,0.37,408.12563218390807,46.0,86.0,57.0,31.0,15.3,1.45,13.86,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.12,29.93,69.1
1430.0,桃園市,2013/09/12,觀音,4.2,0.27,408.12563218390807,45.1,78.0,54.0,36.0,8.64,2.12,6.52,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.63,30.0,75.37
1431.0,桃園市,2013/09/11,桃園,7.8,0.32,408.12563218390807,23.1,44.0,30.0,18.0,14.35,2.97,11.37,2.006,0.129,1.88,2.29,29.91,69.91
1432.0,桃園市,2013/09/11,中壢,4.9,1.24,408.12563218390807,20.9,48.0,49.0,29.0,45.59,24.15,21.44,2.565,0.555,2.01,2.4597686053783616,29.28,66.3
