序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
148.0,臺北市,2012/01/10,松山,3.0,0.54,408.47,24.7,27.0,44.0,31.0,26.92,5.91,21.01,2.109,0.164,1.95,17.4,75.6
149.0,臺北市,2012/01/10,古亭,2.8,0.6,410.7318032786886,22.3,27.0,57.0,32.0,29.64,7.59,22.05,2.121,0.161,1.96,17.97,76.94
150.0,臺北市,2012/01/10,中山,1.3,0.71,410.7318032786886,19.9,24.0,43.0,38.0,34.25,9.93,24.32,2.138,0.207,1.93,18.34,71.73
151.0,臺北市,2012/01/10,大同,2.0,1.21,410.7318032786886,24.498456790123456,35.53755458515284,53.0,35.0,63.61,35.61,28.0,2.375,0.446,1.93,16.54536327608983,80.33939233817702
152.0,臺北市,2012/01/10,萬華,1.0,0.56,410.7318032786886,22.0,24.0,44.0,29.0,28.65,6.6,22.06,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.11,73.75
153.0,臺北市,2012/01/10,陽明,1.2,0.29,397.29,39.7,42.0,16.0,13.0,2.51,0.99,1.53,2.1872336860670196,0.24614814814814814,1.9417019400352737,10.92,99.98
154.0,臺北市,2012/01/10,士林,1.7,0.38,410.7318032786886,36.1,38.0,42.0,25.0,8.35,1.83,6.52,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.54,67.21
155.0,臺北市,2012/01/09,松山,2.3,0.45,406.18,20.9,32.0,23.0,16.0,28.62,6.37,22.24,2.068,0.142,1.93,16.69,86.33
156.0,臺北市,2012/01/09,古亭,1.7,0.46,410.7318032786886,22.6,30.0,27.0,18.0,26.13,7.47,18.66,2.033,0.131,1.9,17.33,86.8
157.0,臺北市,2012/01/09,中山,1.9,0.6,410.7318032786886,18.2,26.0,25.0,19.0,33.74,10.92,22.82,2.099,0.189,1.91,17.74,81.52
158.0,臺北市,2012/01/09,大同,2.6,1.55,410.7318032786886,24.498456790123456,35.53755458515284,30.0,19.0,81.61,50.16,31.46,2.582,0.625,1.96,16.54536327608983,80.33939233817702
159.0,臺北市,2012/01/09,萬華,1.2,0.49,410.7318032786886,18.4,24.0,18.0,11.0,29.4,6.6,22.79,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.55,83.74
160.0,臺北市,2012/01/09,陽明,0.5,0.21,394.22,38.4,39.0,5.0,3.0,2.1,1.06,1.04,2.1872336860670196,0.24614814814814814,1.9417019400352737,11.52,99.97
161.0,臺北市,2012/01/09,士林,0.8,0.35,410.7318032786886,27.1,31.0,22.0,8.0,13.56,2.68,10.88,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.9,76.23
162.0,臺北市,2012/01/08,松山,2.2,0.53,412.03,21.2,28.0,24.0,16.0,35.3,12.71,22.59,2.155,0.165,1.99,17.5,88.09
163.0,臺北市,2012/01/08,古亭,2.1,0.61,410.7318032786886,18.7,23.0,27.0,19.0,32.67,9.06,23.61,2.241,0.217,2.02,17.82,91.07
164.0,臺北市,2012/01/08,中山,2.1,0.73,410.7318032786886,13.4,17.0,26.0,23.0,42.94,12.84,30.11,2.35,0.268,2.08,18.24,85.89
165.0,臺北市,2012/01/08,大同,3.3,2.19,410.7318032786886,24.498456790123456,35.53755458515284,49.0,30.0,105.18,66.21,38.97,2.99,0.827,2.16,16.54536327608983,80.33939233817702
166.0,臺北市,2012/01/08,萬華,1.5,0.77,410.7318032786886,12.6,17.0,23.0,20.0,41.26,10.93,30.33,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.1,88.16
167.0,臺北市,2012/01/08,陽明,0.5,0.21,393.86,39.6,40.0,5.0,3.0,2.3,1.37,0.94,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.86,99.96
168.0,臺北市,2012/01/08,士林,1.6,0.56,410.7318032786886,21.1,26.0,26.0,19.0,26.22,5.88,20.34,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.19,82.23
169.0,臺北市,2012/01/07,松山,2.8,0.35,405.94,25.0,33.0,13.0,14.0,21.29,4.1,17.18,2.017,0.109,1.91,15.86,87.67
170.0,臺北市,2012/01/07,古亭,2.6,0.42,410.7318032786886,23.0,29.0,20.0,15.0,24.29,5.71,18.58,2.028,0.108,1.92,16.27,90.42
171.0,臺北市,2012/01/07,中山,1.9,0.48,410.7318032786886,21.4,27.0,20.0,19.0,26.97,7.23,19.75,2.079,0.152,1.93,16.7,84.25
172.0,臺北市,2012/01/07,大同,2.6,1.29,410.7318032786886,24.498456790123456,35.53755458515284,28.0,16.0,73.8,43.26,30.54,2.426,0.505,1.92,16.54536327608983,80.33939233817702
173.0,臺北市,2012/01/07,萬華,1.6,0.42,410.7318032786886,20.5,27.0,15.0,12.0,25.28,4.89,20.38,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.62,85.84
174.0,臺北市,2012/01/07,陽明,0.9,0.2,394.05,38.7,39.0,5.0,3.0,1.77,0.51,1.2,2.1872336860670196,0.24614814814814814,1.9417019400352737,10.78,100.0
175.0,臺北市,2012/01/07,士林,0.6,0.32,410.7318032786886,30.1,34.0,19.0,8.0,10.81,1.07,9.74,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.65,76.6
176.0,臺北市,2012/01/06,松山,3.2,0.81,424.42,11.5,15.0,17.0,16.0,55.84,23.78,32.06,2.371,0.334,2.04,15.65,89.79
177.0,臺北市,2012/01/06,古亭,2.9,1.02,410.7318032786886,10.4,16.0,28.0,15.0,68.39,36.32,32.08,2.497,0.439,2.06,15.79,94.22
178.0,臺北市,2012/01/06,中山,4.0,1.28,410.7318032786886,6.8,11.0,26.0,23.0,89.71,52.72,36.99,2.713,0.538,2.18,16.05,91.07
179.0,臺北市,2012/01/06,大同,5.2,2.49,410.7318032786886,24.498456790123456,35.53755458515284,32.0,20.0,137.98,98.69,39.29,3.178,1.018,2.16,16.54536327608983,80.33939233817702
180.0,臺北市,2012/01/06,萬華,3.0,1.01,410.7318032786886,6.5,10.0,23.0,17.0,66.71,31.42,35.29,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.89,92.59
181.0,臺北市,2012/01/06,陽明,0.7,0.19,393.75,36.1,38.0,5.0,3.0,1.94,0.42,1.43,2.1872336860670196,0.24614814814814814,1.9417019400352737,11.42,100.0
182.0,臺北市,2012/01/06,士林,2.5,0.77,410.7318032786886,9.5,17.0,22.0,14.0,51.26,22.3,28.96,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.2,89.62
183.0,臺北市,2012/01/05,松山,3.3,0.59,416.78,12.7,26.0,27.0,22.0,40.75,13.65,27.11,2.156,0.224,1.93,12.27,85.67
184.0,臺北市,2012/01/05,古亭,2.2,0.57,410.7318032786886,14.7,24.0,32.0,20.0,35.03,11.25,23.78,2.118,0.169,1.95,12.61,88.28
185.0,臺北市,2012/01/05,中山,3.6,0.69,410.7318032786886,11.6,22.0,30.0,27.0,49.2,21.32,27.88,2.233,0.244,1.99,12.89,84.8
186.0,臺北市,2012/01/05,大同,4.5,1.54,410.7318032786886,24.498456790123456,35.53755458515284,38.0,26.0,110.96,77.11,33.85,2.598,0.653,1.95,16.54536327608983,80.33939233817702
187.0,臺北市,2012/01/05,萬華,3.0,0.59,410.7318032786886,11.4,22.0,25.0,20.0,47.51,18.27,29.23,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.8,85.21
188.0,臺北市,2012/01/05,陽明,0.7,0.24,396.75,35.3,37.0,5.0,4.0,2.87,0.9,1.97,2.1872336860670196,0.24614814814814814,1.9417019400352737,7.11,99.99
189.0,臺北市,2012/01/05,士林,1.6,0.47,410.7318032786886,18.9,30.0,22.0,16.0,28.08,7.72,20.36,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.5,81.37
190.0,臺北市,2012/01/04,松山,4.6,0.59,417.3,16.4,27.0,49.0,31.0,29.78,7.81,21.97,2.099,0.169,1.93,10.94,76.62
191.0,臺北市,2012/01/04,古亭,5.2,0.68,410.7318032786886,14.3,23.0,54.0,33.0,33.21,10.46,22.76,2.157,0.17,1.99,11.31,80.91
192.0,臺北市,2012/01/04,中山,4.2,0.8,410.7318032786886,12.2,22.0,37.0,37.0,47.15,20.44,26.71,2.179,0.225,1.95,11.84,72.93
193.0,臺北市,2012/01/04,大同,5.2,1.08,410.7318032786886,24.498456790123456,35.53755458515284,52.0,33.0,67.48,40.39,27.09,2.304,0.383,1.92,16.54536327608983,80.33939233817702
194.0,臺北市,2012/01/04,萬華,4.9,0.66,410.7318032786886,12.4,22.0,45.0,31.0,39.68,13.29,26.39,2.1872336860670196,0.24614814814814814,1.9417019400352737,11.62,74.06
195.0,臺北市,2012/01/04,陽明,3.8,0.43,404.35,29.5,31.0,18.0,13.0,8.3,1.32,6.98,2.1872336860670196,0.24614814814814814,1.9417019400352737,4.29,100.0
196.0,臺北市,2012/01/04,士林,4.9,0.53,410.7318032786886,21.9,27.0,44.0,23.0,16.02,1.33,14.71,2.1872336860670196,0.24614814814814814,1.9417019400352737,10.75,71.02
197.0,臺北市,2012/01/03,松山,3.5,0.47,409.94,20.8,23.0,39.0,25.0,31.18,8.16,23.02,2.086,0.183,1.9,16.04,79.07
198.0,臺北市,2012/01/03,古亭,2.7,0.5,410.7318032786886,21.4,25.0,41.0,26.0,27.67,7.54,20.14,2.088,0.148,1.94,16.72,80.15
199.0,臺北市,2012/01/03,中山,2.1,0.62,410.7318032786886,18.2,23.0,40.0,29.0,35.64,10.32,25.32,2.11,0.2,1.91,17.04,75.23
200.0,臺北市,2012/01/03,大同,3.5,1.41,410.7318032786886,24.498456790123456,35.53755458515284,47.0,27.0,78.69,47.02,31.66,2.517,0.589,1.93,16.54536327608983,80.33939233817702
201.0,臺北市,2012/01/03,萬華,2.4,0.51,410.7318032786886,17.8,20.0,37.0,23.0,33.78,8.38,25.4,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.91,76.24
202.0,臺北市,2012/01/03,陽明,0.8,0.23,393.99,39.1,40.0,6.0,4.0,2.91,1.34,1.57,2.1872336860670196,0.24614814814814814,1.9417019400352737,10.06,100.0
203.0,臺北市,2012/01/03,士林,2.1,0.3,410.7318032786886,33.9,36.0,36.0,15.0,9.24,1.44,7.8,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.21,70.8
204.0,臺北市,2012/01/02,松山,4.8,0.64,416.16,20.9,37.0,86.0,49.0,40.17,12.12,28.05,2.172,0.235,1.94,15.67,63.33
205.0,臺北市,2012/01/02,古亭,3.3,0.58,410.7318032786886,23.6,34.0,77.0,54.0,27.98,6.7,21.28,2.144,0.167,1.98,16.1,65.22
206.0,臺北市,2012/01/02,中山,4.6,0.81,410.7318032786886,17.7,32.0,86.0,59.0,50.82,19.48,31.34,2.233,0.267,1.97,16.43,61.37
207.0,臺北市,2012/01/02,大同,5.2,1.52,410.7318032786886,24.498456790123456,35.53755458515284,88.0,62.0,94.98,58.6,36.38,2.591,0.622,1.97,16.54536327608983,80.33939233817702
208.0,臺北市,2012/01/02,萬華,3.4,0.67,410.7318032786886,17.2,31.0,77.0,58.0,43.84,13.31,30.53,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.36,61.73
209.0,臺北市,2012/01/02,陽明,2.9,0.29,397.25,42.9,44.0,38.0,30.0,3.31,1.09,2.21,2.1872336860670196,0.24614814814814814,1.9417019400352737,8.91,91.09
210.0,臺北市,2012/01/02,士林,3.4,0.44,410.7318032786886,32.9,42.0,76.0,45.0,16.98,2.49,14.5,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.31,61.0
211.0,臺北市,2012/01/01,松山,3.9,0.49,412.54,28.1,37.0,60.0,40.0,23.22,1.89,21.34,2.093,0.136,1.96,15.35,72.01
212.0,臺北市,2012/01/01,古亭,3.1,0.59,410.7318032786886,22.0,28.0,65.0,45.0,29.41,6.17,23.24,2.176,0.168,2.01,15.76,74.89
213.0,臺北市,2012/01/01,中山,2.3,0.63,410.7318032786886,22.1,30.0,50.0,50.0,32.82,5.78,27.04,2.169,0.181,1.99,16.02,70.14
214.0,臺北市,2012/01/01,大同,4.1,1.41,410.7318032786886,24.498456790123456,35.53755458515284,70.0,49.0,78.18,43.8,34.38,2.488,0.483,2.01,16.54536327608983,80.33939233817702
215.0,臺北市,2012/01/01,萬華,2.5,0.59,410.7318032786886,18.2,24.0,56.0,41.0,35.6,5.13,30.47,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.0,70.27
216.0,臺北市,2012/01/01,陽明,2.1,0.29,398.71,43.4,51.0,33.0,28.0,4.11,0.85,3.27,2.1872336860670196,0.24614814814814814,1.9417019400352737,8.57,99.26
217.0,臺北市,2012/01/01,士林,2.8,0.51,410.7318032786886,29.5,48.0,62.0,39.0,20.8,4.08,16.72,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.66,70.29
218.0,新北市,2012/01/31,板橋,1.3,0.6,410.7318032786886,25.1,40.0,40.0,27.0,25.22,3.57,21.64,2.159,0.259,1.9,14.63,77.69
219.0,新北市,2012/01/31,三重,2.3,1.68,410.7318032786886,24.498456790123456,35.53755458515284,60.0,30.0,122.12,80.9,41.22,2.671,0.663,2.01,14.64,76.23
220.0,新北市,2012/01/31,菜寮,1.8,0.56,410.7318032786886,29.8,43.0,37.0,23.0,23.12,3.0,20.12,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.59,78.71
221.0,新北市,2012/01/31,永和,1.8,1.05,410.7318032786886,19.0,25.0,39.0,29.0,47.06,21.5,25.56,2.317,0.39,1.93,14.91,80.27
222.0,新北市,2012/01/31,新莊,1.5,0.47,410.7318032786886,30.6,45.0,33.0,20.0,20.09,2.7,17.4,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.53,78.4
223.0,新北市,2012/01/31,新店,1.8,0.46,410.7318032786886,27.3,31.0,33.0,22.0,18.44,1.55,16.87,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.41,84.56
224.0,新北市,2012/01/31,淡水,1.5,0.36,410.7318032786886,33.4,44.0,31.0,20.0,10.52,1.52,8.98,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
225.0,新北市,2012/01/31,汐止,1.3,0.42,410.7318032786886,24.7,42.0,25.0,18.0,28.58,5.82,22.76,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.75,88.5
226.0,新北市,2012/01/31,土城,1.5,0.53,410.7318032786886,27.5,41.0,43.0,28.0,23.83,3.12,20.71,2.16,0.228,1.93,14.63,84.45
227.0,新北市,2012/01/31,林口,1.8,0.32,410.7318032786886,35.8,46.0,34.0,21.0,12.59,1.21,11.38,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.52,91.54
228.0,新北市,2012/01/31,萬里,1.7,0.25,410.7318032786886,47.3,51.0,53.0,16.0,4.42,0.94,3.48,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.28,82.16
229.0,新北市,2012/01/30,板橋,1.4,0.5,410.7318032786886,33.1,35.0,53.0,30.0,15.66,1.28,14.37,2.098,0.192,1.91,16.74,74.3
230.0,新北市,2012/01/30,三重,2.4,1.83,410.7318032786886,24.498456790123456,35.53755458515284,65.0,35.0,138.52,95.16,43.36,2.627,0.663,1.96,16.76,73.8
231.0,新北市,2012/01/30,菜寮,2.2,0.44,410.7318032786886,36.2,38.0,47.0,30.0,14.93,1.7,13.23,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.51,77.21
232.0,新北市,2012/01/30,永和,3.0,1.57,410.7318032786886,12.5,15.0,61.0,36.0,66.24,34.21,32.02,2.593,0.598,2.0,17.22,75.93
233.0,新北市,2012/01/30,新莊,1.6,0.32,410.7318032786886,40.7,44.0,42.0,24.0,8.07,0.81,7.23,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54,76.21
234.0,新北市,2012/01/30,新店,1.8,0.53,410.7318032786886,23.9,34.0,46.0,25.0,21.19,2.48,18.71,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.35,83.26
235.0,新北市,2012/01/30,淡水,1.3,0.3,410.7318032786886,41.5,45.0,45.0,27.0,6.46,1.7,4.76,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
236.0,新北市,2012/01/30,汐止,1.6,0.48,410.7318032786886,25.8,41.0,38.0,25.0,24.04,6.03,18.01,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.84,85.6
237.0,新北市,2012/01/30,土城,2.2,0.58,410.7318032786886,26.3,33.0,56.0,33.0,22.77,3.15,19.62,2.167,0.215,1.95,16.54,83.47
238.0,新北市,2012/01/30,林口,1.5,0.25,410.7318032786886,42.9,46.0,46.0,26.0,6.49,0.92,5.57,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.25,92.6
239.0,新北市,2012/01/30,萬里,1.4,0.26,410.7318032786886,50.2,54.0,70.0,23.0,3.92,1.26,2.67,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.37,80.07
240.0,新北市,2012/01/29,板橋,1.3,0.51,410.7318032786886,26.3,32.0,31.0,14.0,18.73,2.11,16.6,2.143,0.202,1.94,16.7,80.5
241.0,新北市,2012/01/29,三重,1.8,1.89,410.7318032786886,24.498456790123456,35.53755458515284,46.0,21.0,149.23,106.79,42.44,2.712,0.708,2.01,16.81,78.86
242.0,新北市,2012/01/29,菜寮,1.3,0.4,410.7318032786886,31.0,34.0,25.0,13.0,15.79,2.5,13.28,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.66,81.71
243.0,新北市,2012/01/29,永和,2.2,1.42,410.7318032786886,5.5,11.0,41.0,27.0,63.97,32.89,31.09,2.634,0.534,2.1,16.76,84.9
244.0,新北市,2012/01/29,新莊,0.8,0.26,410.7318032786886,36.4,39.0,19.0,10.0,7.0,1.23,5.77,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.7,80.99
245.0,新北市,2012/01/29,新店,1.0,0.57,410.7318032786886,12.5,21.0,32.0,19.0,24.28,2.95,21.33,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.08,90.32
246.0,新北市,2012/01/29,淡水,1.4,0.25,410.7318032786886,37.5,39.0,23.0,11.0,5.58,1.3,4.29,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
247.0,新北市,2012/01/29,汐止,1.8,0.43,410.7318032786886,22.3,31.0,21.0,13.0,20.68,4.14,16.54,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.01,88.8
248.0,新北市,2012/01/29,土城,1.1,0.59,410.7318032786886,20.0,30.0,32.0,18.0,26.68,6.79,19.89,2.14,0.189,1.95,16.35,90.65
249.0,新北市,2012/01/29,林口,1.1,0.19,410.7318032786886,39.4,40.0,25.0,10.0,4.92,0.77,4.13,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.54,96.01
250.0,新北市,2012/01/29,萬里,0.6,0.23,410.7318032786886,45.4,48.0,48.0,9.0,3.83,1.64,2.19,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.57,84.05
251.0,新北市,2012/01/28,板橋,2.3,0.61,410.7318032786886,15.9,30.0,45.0,32.0,24.77,4.13,20.64,2.204,0.242,1.96,16.66,77.01
252.0,新北市,2012/01/28,三重,3.1,1.68,410.7318032786886,24.498456790123456,35.53755458515284,55.0,32.0,137.25,98.56,38.69,2.649,0.596,2.05,16.53,77.64
253.0,新北市,2012/01/28,菜寮,1.9,0.59,410.7318032786886,17.8,33.0,40.0,29.0,25.66,4.09,21.57,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.45,80.36
254.0,新北市,2012/01/28,永和,2.1,1.27,410.7318032786886,7.4,12.0,45.0,33.0,55.83,30.65,25.19,2.524,0.514,2.01,16.94,78.0
255.0,新北市,2012/01/28,新莊,2.4,0.52,410.7318032786886,17.5,34.0,35.0,25.0,21.81,4.24,17.57,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.44,80.87
256.0,新北市,2012/01/28,新店,1.4,0.55,410.7318032786886,14.8,27.0,41.0,26.0,20.42,3.8,16.61,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.32,82.53
257.0,新北市,2012/01/28,淡水,1.6,0.41,410.7318032786886,22.0,31.0,28.0,21.0,13.05,2.22,10.83,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
258.0,新北市,2012/01/28,汐止,2.0,0.54,410.7318032786886,14.4,27.0,38.0,27.0,27.74,6.59,21.15,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.23,83.62
259.0,新北市,2012/01/28,土城,2.0,0.62,410.7318032786886,14.5,29.0,47.0,33.0,27.04,5.62,21.43,2.153,0.203,1.95,16.64,83.44
260.0,新北市,2012/01/28,林口,2.4,0.29,410.7318032786886,28.6,35.0,32.0,22.0,10.22,1.54,8.68,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.55,94.73
261.0,新北市,2012/01/28,萬里,2.0,0.3,410.7318032786886,28.0,37.0,25.0,16.0,8.67,1.92,6.75,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.47,85.85
262.0,新北市,2012/01/27,板橋,3.3,0.75,410.7318032786886,13.8,32.0,50.0,35.0,33.26,11.45,21.8,2.348,0.288,2.06,16.08,79.34
263.0,新北市,2012/01/27,三重,1.8,2.05,410.7318032786886,24.498456790123456,35.53755458515284,65.0,40.0,154.08,118.14,35.95,3.002,0.783,2.22,15.87,78.76
264.0,新北市,2012/01/27,菜寮,2.6,0.83,410.7318032786886,16.6,37.0,49.0,35.0,41.98,20.63,21.36,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.75,82.26
265.0,新北市,2012/01/27,永和,3.2,1.45,410.7318032786886,8.6,20.0,52.0,37.0,69.04,43.49,25.55,2.72,0.555,2.17,16.47,78.87
266.0,新北市,2012/01/27,新莊,2.4,0.7,410.7318032786886,15.3,34.0,44.0,32.0,31.67,12.29,19.37,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.67,85.58
267.0,新北市,2012/01/27,新店,1.8,0.59,410.7318032786886,16.4,37.0,35.0,26.0,22.17,4.73,17.44,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.97,81.66
268.0,新北市,2012/01/27,淡水,1.2,0.55,410.7318032786886,20.1,33.0,30.0,24.0,25.38,11.16,14.22,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
269.0,新北市,2012/01/27,汐止,2.6,0.67,410.7318032786886,16.0,36.0,35.0,25.0,40.22,20.1,20.12,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.41,86.37
270.0,新北市,2012/01/27,土城,4.0,0.76,410.7318032786886,14.1,35.0,49.0,35.0,34.62,13.37,21.24,2.256,0.24,2.02,16.12,85.04
271.0,新北市,2012/01/27,林口,1.9,0.33,410.7318032786886,26.8,38.0,37.0,22.0,12.07,1.74,10.33,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.5,91.73
272.0,新北市,2012/01/27,萬里,1.6,0.35,410.7318032786886,27.8,39.0,30.0,17.0,11.87,2.98,8.89,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.3,84.14
273.0,新北市,2012/01/26,板橋,3.6,0.66,410.7318032786886,22.5,35.0,43.0,36.0,29.88,9.41,20.45,2.192,0.223,1.97,13.85,79.26
274.0,新北市,2012/01/26,三重,2.6,1.52,410.7318032786886,24.498456790123456,35.53755458515284,59.0,38.0,116.69,79.0,37.69,2.684,0.533,2.15,13.74,79.23
275.0,新北市,2012/01/26,菜寮,3.0,0.71,410.7318032786886,25.6,37.0,45.0,31.0,32.68,12.23,20.45,2.1872336860670196,0.24614814814814814,1.9417019400352737,13.84,80.34
276.0,新北市,2012/01/26,永和,2.9,0.8,410.7318032786886,24.2,38.0,37.0,34.0,30.61,14.44,16.17,2.197,0.234,1.96,13.92,80.96
277.0,新北市,2012/01/26,新莊,2.9,0.56,410.7318032786886,25.3,35.0,38.0,29.0,22.03,5.31,16.71,2.1872336860670196,0.24614814814814814,1.9417019400352737,13.71,82.91
278.0,新北市,2012/01/26,新店,1.5,0.45,410.7318032786886,25.2,31.0,32.0,26.0,15.04,1.94,13.06,2.1872336860670196,0.24614814814814814,1.9417019400352737,13.69,83.0
279.0,新北市,2012/01/26,淡水,2.1,0.38,410.7318032786886,30.9,38.0,30.0,27.0,11.24,2.21,9.03,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
280.0,新北市,2012/01/26,汐止,2.7,0.51,410.7318032786886,22.4,36.0,39.0,34.0,26.1,7.21,18.88,2.1872336860670196,0.24614814814814814,1.9417019400352737,13.56,91.23
281.0,新北市,2012/01/26,土城,2.2,0.59,410.7318032786886,23.6,35.0,39.0,31.0,23.66,7.3,16.36,2.132,0.162,1.97,13.78,85.99
282.0,新北市,2012/01/26,林口,2.8,0.41,410.7318032786886,30.5,37.0,33.0,25.0,12.62,0.92,11.67,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.18,91.44
283.0,新北市,2012/01/26,萬里,4.0,0.32,410.7318032786886,33.7,49.0,47.0,29.0,8.16,1.53,6.63,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.1,84.91
284.0,新北市,2012/01/25,板橋,3.4,0.59,410.7318032786886,28.5,34.0,43.0,37.0,17.89,2.49,15.39,2.066,0.133,1.93,11.52,77.51
285.0,新北市,2012/01/25,三重,2.8,1.33,410.7318032786886,24.498456790123456,35.53755458515284,52.0,33.0,94.75,59.53,35.22,2.443,0.406,2.04,11.57,76.04
286.0,新北市,2012/01/25,菜寮,2.7,0.58,410.7318032786886,32.6,37.0,39.0,28.0,14.12,1.21,12.9,2.1872336860670196,0.24614814814814814,1.9417019400352737,11.42,77.09
287.0,新北市,2012/01/25,永和,3.6,0.63,410.7318032786886,28.4,32.0,37.0,34.0,18.53,4.82,13.71,2.063,0.142,1.92,11.7,79.72
288.0,新北市,2012/01/25,新莊,3.2,0.51,410.7318032786886,32.5,38.0,38.0,27.0,11.68,1.08,10.6,2.1872336860670196,0.24614814814814814,1.9417019400352737,11.25,80.39
289.0,新北市,2012/01/25,新店,2.9,0.51,410.7318032786886,33.7,38.0,36.0,31.0,10.93,0.98,9.94,2.1872336860670196,0.24614814814814814,1.9417019400352737,11.25,84.52
290.0,新北市,2012/01/25,淡水,3.3,0.46,410.7318032786886,38.0,42.0,41.0,36.0,6.54,1.52,5.02,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
291.0,新北市,2012/01/25,汐止,3.6,0.52,410.7318032786886,35.1,42.0,38.0,33.0,11.67,0.71,10.95,2.1872336860670196,0.24614814814814814,1.9417019400352737,11.28,90.03
292.0,新北市,2012/01/25,土城,3.1,0.55,410.7318032786886,31.8,35.0,44.0,35.0,13.01,1.17,11.84,2.053,0.099,1.95,11.6,85.61
293.0,新北市,2012/01/25,林口,3.3,0.48,410.7318032786886,37.3,40.0,39.0,34.0,7.14,0.95,6.19,2.1872336860670196,0.24614814814814814,1.9417019400352737,9.22,92.57
294.0,新北市,2012/01/25,萬里,4.2,0.44,410.7318032786886,44.2,49.0,74.0,34.0,5.25,0.89,4.32,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.17,80.32
295.0,新北市,2012/01/24,板橋,0.8,0.46,410.7318032786886,23.7,31.0,15.0,12.0,20.67,2.85,17.82,2.064,0.146,1.92,14.03,83.87
